Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1699316791.2642179,Passenger_Vehicle,22.094071686267856,2.6,-13.668311327695848,5.08,-3.090134959667921,1.85,-34.77675253755135
1699316791.364218,Passenger_Vehicle,22.066143682447535,2.6,-13.63513224003679,5.08,-3.0910469839128396,1.85,-34.50812591535261
1699316791.464218,Passenger_Vehicle,22.184136424745837,2.6,-13.762795192854748,5.08,-3.147224477359227,1.85,141.49689152743548
1699316791.5642178,VRU_Child,25.834175109863285,0.68,-17.49444304572212,0.65,-3.295781003104316,1.08,165.76556487484996
1699316791.5642178,Passenger_Vehicle,22.127508848905567,2.6,-13.743344441056253,5.08,-3.103187493979931,1.85,-33.254082620440755
1699316791.664218,Passenger_Vehicle,22.08943877586952,2.6,-13.615954985985391,5.08,-3.0928301261021542,1.85,-32.62261135537201
1699316791.7642179,Passenger_Vehicle,22.01741965611776,2.6,-13.468864329655966,5.08,-3.116193648179372,1.85,-35.30862547863386
1699316791.7642179,Passenger_Vehicle,21.691179058768533,2.6,-13.149319713765925,5.08,-3.061201962557705,1.85,-34.531174362066025
1699316791.864218,Passenger_Vehicle,22.156946323536065,2.6,-13.680787792912238,5.08,-3.1195204611177796,1.85,-31.80792180930237
1699316791.964218,Passenger_Vehicle,21.986622988167458,2.6,-13.539111622309283,5.08,-3.0943559307163047,1.85,-34.785776526306094
1699316792.0642178,Passenger_Vehicle,22.068261951208118,2.6,-13.650042772293093,5.08,-3.117243763059378,1.85,-31.608334503243647
1699316792.164218,Passenger_Vehicle,22.157629475449074,2.6,-13.641509980866404,5.08,-3.088317983078234,1.85,-33.123344519774925
1699316792.2642179,Passenger_Vehicle,21.71773924827576,2.6,-13.170185017585757,5.08,-3.003056681156159,1.85,-34.81116610258432
1699316792.364218,Passenger_Vehicle,21.99597305721707,2.6,-13.39589481883579,5.08,-3.076295773188273,1.85,-44.34572764695387
1699316792.464218,Passenger_Vehicle,21.986686216081896,2.6,-13.4992185320173,5.08,-3.0036858763013567,1.85,-43.44672578573495
1699316792.5642178,Passenger_Vehicle,22.030385547214088,2.6,-13.607287459903295,5.08,-3.0584387646781077,1.85,-45.13445189430738
1699316792.664218,Passenger_Vehicle,22.406659636386607,2.6,-14.084054436794549,5.08,-3.069140229114267,1.85,-48.92724422567714
1699316792.7642179,Passenger_Vehicle,22.482616371578644,2.6,-14.179729037814674,5.08,-3.0702355636490717,1.85,-50.062728879119426
1699316792.864218,Passenger_Vehicle,22.243151200123325,2.6,-13.984473937597032,5.08,-3.101224501927694,1.85,-47.924503703511306
1699316792.964218,Passenger_Vehicle,22.41508709756952,2.6,-14.020072585658026,5.08,-3.096413938622726,1.85,-50.776315185448006
1699316793.0642178,Passenger_Vehicle,22.354961633682255,2.6,-14.113995289802554,5.08,-3.128012561798096,1.85,-51.956692334544115
1699316793.164218,Passenger_Vehicle,22.43982475682309,2.6,-14.232518171009268,5.08,-3.0820426313500655,1.85,-53.10713341308526
1699316793.2642179,Passenger_Vehicle,22.10757684707642,2.6,-13.978434297773576,5.08,-3.1211831503444247,1.85,-52.97964127288945
1699316793.364218,Passenger_Vehicle,22.19192940149552,2.6,-14.017027219136558,5.08,-3.0855580232082267,1.85,-54.202113806977316
1699316793.464218,Passenger_Vehicle,22.34719143973457,2.6,-14.312891933653093,5.08,-3.1202395028538175,1.85,-55.53632143190326
1699316793.5642178,Passenger_Vehicle,22.451429790920685,2.6,-14.433972040812177,5.08,-3.097954716947344,1.85,-56.21021071518465
1699316793.664218,Passenger_Vehicle,22.494690192373177,2.6,-14.762097057543306,5.08,-3.152508992897837,1.85,-57.80086786739043
1699316793.7642179,Passenger_Vehicle,22.478438764005098,2.6,-14.41212148924132,5.08,-3.0994065516703837,1.85,-57.51800235834612
1699316793.864218,Passenger_Vehicle,22.55588464736939,2.6,-14.665514659881595,5.08,-3.1265285432338716,1.85,-59.155336902872826
1699316793.964218,Passenger_Vehicle,22.59116497555295,2.6,-14.545003530141473,5.08,-3.118817999556258,1.85,-61.19561299769949
1699316794.0642178,Passenger_Vehicle,22.408837430617393,2.6,-14.42857489866369,5.08,-3.1197351287393005,1.85,-60.570807991920994
1699316794.164218,Passenger_Vehicle,22.457858330862866,2.6,-14.640229524884909,5.08,-3.1239894935062957,1.85,-61.979191889481164
1699316794.2642179,Passenger_Vehicle,22.410529727027534,2.6,-14.30882533391317,5.08,-3.0367385205768405,1.85,-61.62788428202084
1699316794.364218,Passenger_Vehicle,22.25399831446206,2.6,-14.009607198761733,5.08,-3.062585702756556,1.85,-61.59359955466184
1699316794.464218,Passenger_Vehicle,22.444966179983957,2.6,-14.311694099789577,5.08,-3.093472883814857,1.85,-62.663030302268275
1699316794.5642178,Passenger_Vehicle,22.5573174403264,2.6,-14.835245279165418,5.08,-3.1425659350859814,1.85,-64.69200774185876
1699316794.664218,Passenger_Vehicle,22.340648837205844,2.6,-14.198154193599052,5.08,-3.0739114284515385,1.85,-63.13772862584619
1699316794.7642179,Passenger_Vehicle,22.46297951900598,2.6,-14.579915942567771,5.08,-3.111701170603434,1.85,-66.6625533614405
1699316794.864218,Passenger_Vehicle,22.41698116209449,2.6,-14.841725605290113,5.08,-3.09893644146803,1.85,-66.19733040349999
1699316794.964218,Passenger_Vehicle,22.43703993884,2.6,-14.5472149848938,5.08,-3.034812033176422,1.85,-67.62221844567114
1699316795.0642178,Passenger_Vehicle,22.30630493164063,2.6,-14.72263626825242,5.08,-3.074772658802214,1.85,-67.49338016597477
1699316795.164218,Passenger_Vehicle,22.487902554598726,2.6,-15.047048250834148,5.08,-3.158615256800796,1.85,-68.27123828306506
1699316795.2642179,Passenger_Vehicle,22.31095499462552,2.6,-14.386379533343849,5.08,-3.1013906598091125,1.85,-66.5578799589045
1699316795.364218,Passenger_Vehicle,22.361996603012088,2.6,-14.462518548965457,5.08,-3.053142446279526,1.85,-68.80401327688529
1699316795.464218,Passenger_Vehicle,22.263105844196524,2.6,-14.32831608621698,5.08,-3.0662439057701514,1.85,-68.62317340162832
1699316795.5642178,Passenger_Vehicle,22.250353442298046,2.6,-14.404145214292742,5.08,-3.095215287473467,1.85,-69.14710043886666
1699316795.664218,Passenger_Vehicle,22.420621871948246,2.6,-14.536842902501427,5.08,-3.0603257682588367,1.85,-70.90576190178373
1699316795.7642179,Passenger_Vehicle,22.09188886369978,2.6,-13.905383981977192,5.08,-3.0564369065420967,1.85,-68.68579158580474
1699316795.864218,Passenger_Vehicle,22.23303830623627,2.6,-14.160340219736101,5.08,-3.0814511701464653,1.85,-69.55634997207986
1699316795.964218,Passenger_Vehicle,22.08527315230597,2.6,-13.61795402708508,5.08,-3.019380279949733,1.85,-67.38726755559813
1699316796.0642178,Passenger_Vehicle,22.199506257709707,2.6,-13.903016868390537,5.08,-3.0060330754832223,1.85,-70.37795658058528
1699316796.164218,Passenger_Vehicle,22.14067700329949,2.6,-13.691756444818836,5.08,-3.061102502486285,1.85,-68.83170821005638
1699316796.2642179,Passenger_Vehicle,22.23955077094001,2.6,-13.751303956315326,5.08,-3.0233655169203475,1.85,-68.13906156257454
1699316796.364218,Passenger_Vehicle,22.04848686854045,2.6,-13.64085846477085,5.08,-3.0986245671908064,1.85,-68.34830098915478
1699316796.464218,Passenger_Vehicle,22.05793616646215,2.6,-13.632313828719292,5.08,-3.0483424036126388,1.85,-68.74095358255971
1699316796.5642178,VRU_Adult_Using_Wheelchair,13.416764789157453,1.08,-23.939324273003486,1.2,-3.409804582595825,1.28,-166.25672369665122
1699316796.5642178,Passenger_Vehicle,22.105003666233376,2.6,-13.419054160246981,5.08,-3.0393222538200586,1.85,-62.22588810072347
1699316796.664218,Passenger_Vehicle,22.258315978511693,2.6,-13.72594536504438,5.08,-3.104979568912137,1.85,-34.781723231429304
1699316796.7642179,Passenger_Vehicle,22.28294307902708,2.6,-13.776180687597245,5.08,-3.127413543604188,1.85,-36.339988884153755
1699316796.864218,Passenger_Vehicle,22.394907336764867,2.6,-13.825556945800784,5.08,-3.105367030037774,1.85,136.92592439270888
1699316796.964218,Passenger_Vehicle,22.25154025738056,2.6,-13.681438739483175,5.08,-3.151799880541288,1.85,-33.11113747277001
1699316797.0642178,Passenger_Vehicle,22.257216421763108,2.6,-13.712629222869875,5.08,-3.1071850021680194,1.85,-32.354279985965796
1699316797.164218,Passenger_Vehicle,22.29407238237786,2.6,-13.690290349902531,5.08,-3.0596458875771724,1.85,-35.28235445011413
1699316797.2642179,Passenger_Vehicle,22.38881562550863,2.6,-13.915220562616986,5.08,-3.118432946999868,1.85,-35.98167817896506
1699316797.364218,Passenger_Vehicle,22.523565062161154,2.6,-13.994381657962144,5.08,-3.1535114625404628,1.85,138.7451512699468
1699316797.464218,Passenger_Vehicle,22.600475770455823,2.6,-13.94388982984755,5.08,-3.0670793542155512,1.85,-36.280677616176725
1699316797.5642178,Passenger_Vehicle,22.58710053988866,2.6,-13.98964924471719,5.08,-3.0359294499669756,1.85,-34.3264435975145
1699316797.664218,VRU_Adult_Using_Wheelchair,13.436029434204112,1.08,-24.17517037825152,1.2,-3.425698258660056,1.28,-155.79496486671232
1699316797.664218,Passenger_Vehicle,22.516497884477893,2.6,-14.042772701808387,5.08,-3.0631368458271027,1.85,-33.72085630239095
1699316797.7642179,VRU_Adult_Using_Wheelchair,13.482505321502696,1.08,-24.216934967041023,1.2,-3.409213066101074,1.28,150.68693555371246
1699316797.7642179,Passenger_Vehicle,22.569140059607374,2.6,-14.058644465037757,5.08,-3.013898015022278,1.85,-35.673337924451715
1699316797.864218,VRU_Adult_Using_Wheelchair,13.429220962524425,1.08,-24.1850685119629,1.2,-3.4247596979141237,1.28,-167.5892589422805
1699316797.864218,Passenger_Vehicle,22.65345888552459,2.6,-14.03886989925219,5.08,-3.101778823396434,1.85,-36.75935725544568
1699316797.964218,VRU_Adult_Using_Wheelchair,13.484646606445319,1.08,-24.248391342163092,1.2,-3.4122109174728394,1.28,164.8320163105296
1699316797.964218,Passenger_Vehicle,22.69020227285532,2.6,-14.37577382112161,5.08,-3.0481053560208053,1.85,-76.54379542794544
1699316798.0642178,VRU_Adult_Using_Wheelchair,13.430088806152352,1.08,-24.21195316314698,1.2,-3.4273476600646973,1.28,-163.54823787566758
1699316798.0642178,Passenger_Vehicle,23.00003534682254,2.6,-15.461337312738948,5.08,-3.0604888834851853,1.85,-81.70031238073113
1699316798.0642178,Passenger_Vehicle,22.941818990205462,2.6,-14.899663122076737,5.08,-3.023771574622706,1.85,-78.6145526985606
1699316798.164218,VRU_Adult_Using_Wheelchair,13.469438023037391,1.08,-24.217337926228854,1.2,-3.419070747163561,1.28,-166.68493212959095
1699316798.164218,Passenger_Vehicle,23.212789869308473,2.6,-16.17543127536774,5.08,-3.134321469068527,1.85,-83.46457254785736
1699316798.2642179,VRU_Adult_Using_Wheelchair,13.463531136512765,1.08,-24.24035048484803,1.2,-3.4070350527763367,1.28,-161.33709047782037
1699316798.2642179,Passenger_Vehicle,23.361688613891605,2.6,-15.221847939491274,5.08,-3.085932111740113,1.85,-80.57644110900966
1699316798.364218,VRU_Adult_Using_Wheelchair,13.457731670803504,1.08,-24.28401290045845,1.2,-3.424106412463718,1.28,171.4420203416066
1699316798.364218,Passenger_Vehicle,23.512027475568985,2.6,-16.066905366049877,5.08,-3.223228289021386,1.85,-83.9384589585317
1699316798.464218,VRU_Adult_Using_Wheelchair,13.466785192489631,1.08,-24.403113365173343,1.2,-3.5338732004165654,1.28,-81.47864970469166
1699316798.464218,Passenger_Vehicle,23.60917655281399,2.6,-16.78426798530247,5.08,-3.2132073070691978,1.85,-86.68776700489457
1699316798.5642178,VRU_Adult_Using_Wheelchair,13.479435443878181,1.08,-24.294933557510387,1.2,-3.4125393033027653,1.28,173.3226773700525
1699316798.5642178,Passenger_Vehicle,23.718849433095833,2.6,-15.843149009503819,5.08,-3.098645542797289,1.85,-85.77549079882817
1699316798.664218,VRU_Adult_Using_Wheelchair,13.456314693797726,1.08,-24.31466761502353,1.2,-3.426796566356312,1.28,-167.22290125106352
1699316798.664218,Passenger_Vehicle,23.849293112754825,2.6,-16.28629396359126,5.08,-3.011796772480011,1.85,-88.06397436702417
1699316798.7642179,VRU_Adult_Using_Wheelchair,13.493565718332936,1.08,-24.441991647084564,1.2,-3.5243545373280845,1.28,-87.41594274601908
1699316798.7642179,Passenger_Vehicle,23.895573896520283,2.6,-17.12634170756621,5.08,-3.1642960800844087,1.85,-89.41456967430656
1699316798.864218,VRU_Adult_Using_Wheelchair,13.477071415294311,1.08,-24.435321981256664,1.2,-3.475482810627331,1.28,-86.91521946605192
1699316798.864218,Passenger_Vehicle,24.167277787861075,2.6,-16.40577840805054,5.08,-3.1054789643538627,1.85,-90.40854610575735
1699316798.964218,VRU_Adult_Using_Wheelchair,13.474328517913827,1.08,-24.50045242309571,1.2,-3.5598063707351693,1.28,-82.84296737081587
1699316798.964218,Passenger_Vehicle,25.039240860357523,2.6,-15.680857542084487,5.08,-3.1508893327015204,1.85,-40.98302274797215
1699316799.0642178,VRU_Adult_Using_Wheelchair,13.493151760101327,1.08,-24.515520095825202,1.2,-3.541877269744873,1.28,-82.98770560903426
1699316799.0642178,Passenger_Vehicle,25.109555093865648,2.6,-15.671151010613695,5.08,-3.1496550158450476,1.85,-37.6502918908119
1699316799.164218,VRU_Adult_Using_Wheelchair,13.516108274459848,1.08,-24.5720771153768,1.2,-3.5667226115862536,1.28,-84.6970759969264
1699316799.164218,Passenger_Vehicle,25.365877502842956,2.6,-15.703357495759667,5.08,-3.1540818904575554,1.85,-34.98667290263192
1699316799.2642179,VRU_Adult_Using_Wheelchair,13.499526405334484,1.08,-24.53779735565187,1.2,-3.5412261009216315,1.28,-85.8796099776691
1699316799.2642179,Passenger_Vehicle,25.84905630169493,2.6,-16.10994185823383,5.08,-3.047295584823146,1.85,-39.2723218857738
1699316799.364218,VRU_Adult_Using_Wheelchair,13.487629985809331,1.08,-24.54954109191895,1.2,-3.5289414167404174,1.28,-83.84969520481965
1699316799.364218,Passenger_Vehicle,27.238445917765304,2.6,-16.876537322998054,5.08,-2.6424893140792847,1.85,111.00424503442251
1699316799.364218,Passenger_Vehicle,25.944184121631444,2.6,-15.991240183512373,5.08,-3.1116553999128795,1.85,-75.87366869799877
1699316799.464218,VRU_Adult_Using_Wheelchair,13.516499606045818,1.08,-24.62176895141602,1.2,-3.5873405499891806,1.28,-82.25040927542963
1699316799.464218,Passenger_Vehicle,26.50281429290772,2.6,-16.27382612228394,5.08,-3.154753029346466,1.85,-32.58995345296967
1699316799.5642178,VRU_Adult_Using_Wheelchair,13.503252506256114,1.08,-24.632291793823253,1.2,-3.6112124919891357,1.28,-81.50980772895076
1699316799.5642178,Passenger_Vehicle,26.929335089290845,2.6,-16.441062562605918,5.08,-3.278925306656782,1.85,-40.87698677252476
1699316799.664218,VRU_Adult_Using_Wheelchair,13.4608605504036,1.08,-24.55875253677369,1.2,-3.531047761440277,1.28,-93.19427039354446
1699316799.664218,Passenger_Vehicle,28.074428007337787,2.6,-16.741536161634656,5.08,-3.2124787913428405,1.85,-9.833876527024056
1699316799.664218,Passenger_Vehicle,27.328307824976307,2.6,-16.62983047260958,5.08,-3.203243620255414,1.85,-44.47056326496468
1699316799.7642179,VRU_Adult_Using_Wheelchair,13.456674973169973,1.08,-24.639661947886154,1.2,-3.5801999568939213,1.28,-78.01389378011109
1699316799.7642179,Passenger_Vehicle,27.88992342455634,2.6,-16.80092844469794,5.08,-3.146601232989081,1.85,-58.93830834077276
1699316799.864218,Passenger_Vehicle,28.021154657999677,2.6,-16.985389264424644,5.08,-3.2012178897857666,1.85,-58.66521404170371
1699316799.964218,Passenger_Vehicle,28.42293923476647,2.6,-17.018227149700298,5.08,-3.1752649504562904,1.85,-80.3826718522835
1699316800.0642178,Passenger_Vehicle,28.752213432675322,2.6,-17.183162144252236,5.08,-3.130075216293335,1.85,84.42820543238794
1699316800.164218,Passenger_Vehicle,29.29203487577893,2.6,-17.316955838884628,5.08,-3.1472753343128024,1.85,-58.93608075159113
1699316800.2642179,Passenger_Vehicle,29.648006725311284,2.6,-17.49638938903809,5.08,-3.2162545800209053,1.85,-72.23081419919444
1699316800.364218,Passenger_Vehicle,30.197539946612196,2.6,-17.53131125955021,5.08,-3.2048517255222095,1.85,-66.52906593010619
1699316800.464218,Passenger_Vehicle,30.63056838512421,2.6,-17.739978790283207,5.08,-3.322595477104187,1.85,-67.36915846587385
1699316800.5642178,VRU_Adult_Using_Wheelchair,13.513619349553043,1.08,-24.6580128302941,1.2,-3.617533427018386,1.28,-78.60373549167443
1699316800.664218,VRU_Adult_Using_Wheelchair,13.512364040721558,1.08,-24.626935785466983,1.2,-3.572755358435891,1.28,-79.52113913189015
1699316800.7642179,VRU_Adult_Using_Wheelchair,13.502602577209482,1.08,-24.60409619258001,1.2,-3.5718403229346647,1.28,-83.10478360847506
1699316800.864218,VRU_Adult_Using_Wheelchair,13.484429879622036,1.08,-24.620542352849796,1.2,-3.593200401826339,1.28,-82.24994991187256
1699316800.964218,VRU_Adult_Using_Wheelchair,13.539935874938973,1.08,-24.670547103881844,1.2,-3.6467134157816568,1.28,-84.78698281767583
1699316801.0642178,VRU_Adult_Using_Wheelchair,13.474723122336655,1.08,-24.683210026134148,1.2,-3.6397571130232382,1.28,-79.9216532504735
1699316801.164218,VRU_Adult_Using_Wheelchair,13.484102058410652,1.08,-24.709167861938482,1.2,-3.650126647949219,1.28,-80.82552487706772
1699316801.664218,VRU_Adult_Using_Wheelchair,13.493389638264981,1.08,-24.56619504292807,1.2,-3.5543771266937254,1.28,-83.94750142079107
1699316803.7642179,VRU_Adult_Using_Wheelchair,13.528519312540698,1.08,-24.788088862101244,1.2,-3.662611166636149,1.28,-78.38279877850553
1699316803.864218,VRU_Adult_Using_Wheelchair,13.512783432006842,1.08,-24.831011708577478,1.2,-3.7163077513376876,1.28,95.33436221746844
1699316803.964218,VRU_Adult_Using_Wheelchair,13.479341904322316,1.08,-24.680704275767013,1.2,-3.5919952591260276,1.28,-91.2128700681296
1699316804.0642178,VRU_Adult_Using_Wheelchair,13.477523023431962,1.08,-24.689422954212542,1.2,-3.5446078777313232,1.28,-89.45797345617095
1699316804.164218,VRU_Adult_Using_Wheelchair,13.495104276216956,1.08,-24.67045607933632,1.2,-3.5696794803325953,1.28,-90.07993023614242
1699316804.2642179,VRU_Adult_Using_Wheelchair,13.513126960167527,1.08,-24.73970119769757,1.2,-3.6134524345397954,1.28,-82.70897360043762
1699316804.364218,VRU_Adult_Using_Wheelchair,13.504582625169029,1.08,-24.810416294978218,1.2,-3.6675988160646886,1.28,-77.8616042628567
1699316804.464218,VRU_Adult_Using_Wheelchair,13.513390907874482,1.08,-24.751815502460197,1.2,-3.612582041667058,1.28,-77.88386025858554
1699316804.5642178,VRU_Adult_Using_Wheelchair,13.472986062367767,1.08,-24.695466200510666,1.2,-3.6053877075513205,1.28,-86.12638849793308
1699316804.664218,VRU_Adult_Using_Wheelchair,13.464999866485607,1.08,-24.654447555542,1.2,-3.5661753177642823,1.28,-88.94226295617844
1699316804.7642179,VRU_Adult_Using_Wheelchair,13.525471907395591,1.08,-24.761287835928115,1.2,-3.609524011611939,1.28,-77.1207584671692
1699316804.864218,VRU_Adult_Using_Wheelchair,13.470263994657083,1.08,-24.609236056988063,1.2,-3.5602942063258243,1.28,-96.64822122323193
1699316804.964218,VRU_Adult_Using_Wheelchair,13.482275221082906,1.08,-24.635990778605148,1.2,-3.5070086320241294,1.28,-86.67543133902271
1699316805.0642178,VRU_Adult_Using_Wheelchair,13.487433036168426,1.08,-24.60205698013306,1.2,-3.5139528711636867,1.28,-94.43023093964274
1699316805.164218,VRU_Adult_Using_Wheelchair,13.498046701604675,1.08,-24.6777458190918,1.2,-3.5693852467970415,1.28,-84.51284980855957
1699316805.2642179,VRU_Adult_Using_Wheelchair,13.492146205902108,1.08,-24.703384780883795,1.2,-3.556562900543213,1.28,-80.55577997353075
1699316805.364218,VRU_Adult_Using_Wheelchair,13.478374827991841,1.08,-24.707869963212453,1.2,-3.605580351569436,1.28,-82.22333988982709
1699316805.464218,VRU_Adult_Using_Wheelchair,13.500878854231406,1.08,-24.66444899819115,1.2,-3.5398788668892602,1.28,-83.52474863267818
1699316805.5642178,VRU_Adult_Using_Wheelchair,13.48355822129684,1.08,-24.638447674837984,1.2,-3.498373941941695,1.28,-91.32714350534278
