Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1700089376.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.227256628183227,0.75,-24.452014776376586,0.69,-3.3837253863994894,1.45,159.37675870186348
1700089378.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.220268567403167,0.75,-24.48600641886394,0.69,-3.384146511554718,1.45,-18.578476249118083
1700089378.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.21962385177613,0.75,-24.455703353881848,0.69,-3.4199651002883917,1.45,-23.696471423824924
1700089378.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.237925529479988,0.75,-24.49249601364136,0.69,-3.384456773598989,1.45,-20.109027574763978
1700089378.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.276863384246838,0.75,-24.500777626037603,0.69,-3.3692085981369027,1.45,151.66930988511191
1700089378.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.221613216400158,0.75,-24.493778610229505,0.69,-3.370945692062379,1.45,-30.800716877808966
1700089378.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.258589657870216,0.75,-24.482441642067656,0.69,-3.3363927711140025,1.45,149.62272643214823
1700089379.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.226823409398406,0.75,-24.479956626892093,0.69,-3.3853946725527444,1.45,-12.656208428819536
1700089379.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.27383987108867,0.75,-24.48425960540772,0.69,-3.3854181965192165,1.45,147.73553081703642
1700089379.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.245237570542564,0.75,-24.491234705998355,0.69,-3.385608269618108,1.45,-19.211845889937923
1700089379.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.277861595153814,0.75,-24.48765754699708,0.69,-3.386232733726502,1.45,146.60910991538486
1700089379.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.245805566961126,0.75,-24.48514418168502,0.69,-3.3725465427745474,1.45,-24.850143029110352
1700089379.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.261336413296796,0.75,-24.480320150201976,0.69,-3.370845838026568,1.45,157.06484059457668
1700089380.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.2402838865916,0.75,-24.47106091181438,0.69,-3.35311891635259,1.45,-9.174212341734272
1700089380.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.265468337319124,0.75,-24.489164525812328,0.69,-3.369699413126165,1.45,146.75690865788033
1700089380.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.27715628487724,0.75,-24.499512536185133,0.69,-3.358412964003427,1.45,154.4897365573753
1700089380.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.270672082901008,0.75,-24.504572709401458,0.69,-3.3741445541381836,1.45,148.14379299935052
1700089380.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.273052042180849,0.75,-24.51112972606313,0.69,-3.384052970192649,1.45,154.06878547188813
1700089381.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.262909802523534,0.75,-24.48958067460494,0.69,-3.369850115342574,1.45,-29.60834906513378
1700089381.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.27544608482948,0.75,-24.484702183650093,0.69,-3.383699857271635,1.45,154.52182231458477
1700089381.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.292937914530443,0.75,-24.50462134679159,0.69,-3.353305915991465,1.45,-14.843600945890156
1700089381.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.267604461083051,0.75,-24.484318659855774,0.69,-3.3831923007965083,1.45,-13.683846648142222
1700089381.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.279652682217693,0.75,-24.485772046175875,0.69,-3.383107792247426,1.45,149.85068673404703
1700089381.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.264680342240775,0.75,-24.470926804976035,0.69,-3.3693031831221147,1.45,170.05856279431242
1700089381.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.257039850408388,0.75,-24.47230339050294,0.69,-3.353372725573453,1.45,-23.435827076012703
1700089381.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.258371829986583,0.75,-24.46473560333253,0.69,-3.3658488273620604,1.45,157.43312411012909
1700089381.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.275123755137132,0.75,-24.457379500071216,0.69,-3.3380760550498962,1.45,149.28118877490513
1700089381.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.26016445159913,0.75,-24.465108299255377,0.69,-3.366661858558655,1.45,152.9314722952558
1700089382.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.264171361923225,0.75,-24.44225231806438,0.69,-3.338614165782929,1.45,151.62986727544273
1700089382.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.265225930647427,0.75,-24.46894853765315,0.69,-3.369924718683417,1.45,144.0744885191417
1700089382.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.241796406832618,0.75,-24.45564304698598,0.69,-3.3345444852655586,1.45,154.29285845197467
1700089382.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.205880685286099,0.75,-24.469923192804515,0.69,-3.3824824853376914,1.45,-20.922450883065245
1700089382.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.23483136984019,0.75,-24.4505116389348,0.69,-3.3848905930152307,1.45,151.75173131677252
1700089382.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.236442406972259,0.75,-24.495505015055347,0.69,-3.342531601587931,1.45,153.15655278842408
1700089382.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.236801624298101,0.75,-24.47043609619141,0.69,-3.374707798163096,1.45,161.56609285730514
1700089382.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.209832259586886,0.75,-24.462625503540043,0.69,-3.327296921185085,1.45,-22.29983029426228
1700089382.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.222272352738825,0.75,-24.449537624012347,0.69,-3.3722167665308174,1.45,-28.03725875699346
1700089382.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.210195027864906,0.75,-24.44757754986103,0.69,-3.3114456030038686,1.45,-12.354383512669884
1700089383.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.212650775909433,0.75,-24.481003125508636,0.69,-3.3420942028363547,1.45,-7.3908869023453665
1700089383.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.236726247347322,0.75,-24.482827259944038,0.69,-3.3459362433506894,1.45,163.0813080779685
1700089383.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.21631438915547,0.75,-24.48600138150729,0.69,-3.3466893893021803,1.45,-29.754736871888852
1700089383.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.23109149932862,0.75,-24.514430363972988,0.69,-3.340674122174581,1.45,168.65726089817943
1700089383.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.28452257676559,0.75,-24.497219952670022,0.69,-3.4119198539040307,1.45,155.07170279673832
1700089383.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.211958298316373,0.75,-24.50672692518968,0.69,-3.35339091374324,1.45,-13.80100479943415
1700089383.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.270476977030443,0.75,-24.505238850911468,0.69,-3.334128816922506,1.45,151.97916815610932
1700089383.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.26519782726582,0.75,-24.511953060443595,0.69,-3.379858933962309,1.45,-172.5310485592766
1700089384.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.25486095746359,0.75,-24.500887076059982,0.69,-3.3907625476519265,1.45,-30.45925832926617
1700089384.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.27973101689266,0.75,-24.48990836510292,0.69,-3.3488715978769155,1.45,-24.88516037646553
1700089384.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.250659306844085,0.75,-24.52726761500041,0.69,-3.3797661662101746,1.45,161.3796775204758
1700089384.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.275718879699719,0.75,-24.491892051696787,0.69,-3.3628360986709596,1.45,-40.404738243962576
1700089386.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.283614635467538,0.75,-24.51722853524345,0.69,-3.3533596822193696,1.45,158.13595134092057
1700089386.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.286854539598746,0.75,-24.511063575744632,0.69,-3.354035939489093,1.45,167.00166869682113
1700089386.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.283340800892233,0.75,-24.5208499214866,0.69,-3.33017093485052,1.45,153.63612058076595
1700089386.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.233056306838998,0.75,-24.49624427159628,0.69,-3.376836657524109,1.45,-3.705410169731703
1700089386.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.24385126431784,0.75,-24.496029853820804,0.69,-3.3670065601666774,1.45,-19.06783922585794
1700089387.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.27772452614525,0.75,-24.51395815069026,0.69,-3.329884008927779,1.45,163.36861695937242
1700089387.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.258751869201669,0.75,-24.485235507671653,0.69,-3.3757070027864895,1.45,141.46194176943342
1700089387.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.256833589993999,0.75,-24.525332964383644,0.69,-3.3821562070112963,1.45,169.27202730787627
1700089387.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.263745741410697,0.75,-24.4951211755926,0.69,-3.3629195473410864,1.45,149.2241368963088
1700089387.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.237695296605436,0.75,-24.479454835255947,0.69,-3.3397936026255297,1.45,-24.597264948231
1700089388.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.262193202972423,0.75,-24.45411643981934,0.69,-3.3541996717453,1.45,139.13895332342506
1700089388.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.236817706714987,0.75,-24.4538447640159,0.69,-3.373574842106213,1.45,-36.03104712735191
1700089388.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.250492789528595,0.75,-24.44633345170455,0.69,-3.3728820193897593,1.45,-40.12776124706628
1700089388.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.23803244696724,0.75,-24.472098880343975,0.69,-3.3512159983317056,1.45,-34.967310975790895
1700089388.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.249903488159191,0.75,-24.458636093139653,0.69,-3.356123161315918,1.45,-28.96162885459703
1700089388.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.247369098663341,0.75,-24.47687282562257,0.69,-3.373820686340332,1.45,141.0424448076652
1700089388.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.248407363891612,0.75,-24.4389258298007,0.69,-3.372577515515414,1.45,-34.30449994368731
1700089388.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.246265151283968,0.75,-24.4860879724676,0.69,-3.3715532909740102,1.45,141.77341417785584
1700089388.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.22891174663198,0.75,-24.47440216758035,0.69,-3.3744546066630976,1.45,-32.1410914846075
1700089388.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.224112684076493,0.75,-24.48458810286089,0.69,-3.390300837430088,1.45,-15.821253293488382
1700089390.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.225014759944044,0.75,-24.477318837092476,0.69,-3.3586855118091288,1.45,-30.293598960795194
1700089390.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.223622408780194,0.75,-24.456502567638054,0.69,-3.386688080700962,1.45,-29.94570486923098
1700089390.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.203155231475842,0.75,-24.460396766662605,0.69,-3.36791570186615,1.45,-37.69730728305893
1700089390.610018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.21704530715943,0.75,-24.470969581604017,0.69,-3.3753644704818724,1.45,-36.812909218215765
1700089390.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.183972631181998,0.75,-24.47382627214705,0.69,-3.396550008228847,1.45,-36.30403922880057
1700089390.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.197587273337632,0.75,-24.461758353493437,0.69,-3.3734478517012163,1.45,-36.50825971739127
1700089390.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.205843448638927,0.75,-24.485553932189948,0.69,-3.3853972911834718,1.45,-31.633080780471808
1700089391.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.149411678314221,0.75,-24.446197509765632,0.69,-3.4265280067920694,1.45,-23.182225232279
1700089392.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.238899946212777,0.75,-24.48066353797914,0.69,-3.383960485458374,1.45,-39.94531524423145
1700089392.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.219141292572028,0.75,-24.4727466583252,0.69,-3.3913595914840697,1.45,-26.02746769657368
1700089393.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.21202903323704,0.75,-24.452701992458774,0.69,-3.349181890487671,1.45,-38.57600109903298
1700089394.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.251336177190153,0.75,-24.475429375966396,0.69,-3.3771737019220986,1.45,-27.322009541476994
1700089394.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.242324447631848,0.75,-24.46488552093507,0.69,-3.359506368637086,1.45,134.54160706246316
1700089395.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.247094551722219,0.75,-24.445315996805835,0.69,-3.329570213953654,1.45,-38.288086628174725
1700089395.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.226338386535652,0.75,-24.47145791487261,0.69,-3.334095608104359,1.45,-20.481695704896747
1700089396.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.193826119105031,0.75,-24.42747942606609,0.69,-3.339933713277181,1.45,-34.176634208394965
1700089396.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.224434045644916,0.75,-24.41616542522724,0.69,-3.376468365009015,1.45,-39.2073244162085
1700089396.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.195199648539235,0.75,-24.44664351145427,0.69,-3.3846505085627236,1.45,-31.01776580093508
1700089396.310018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.206149614774272,0.75,-24.44757975064792,0.69,-3.342681572987483,1.45,-27.020156207951153
1700089396.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.236176422664105,0.75,-24.432345254080644,0.69,-3.323127099445888,1.45,-34.900781566683634
1700089396.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.228665351867685,0.75,-24.473264853159595,0.69,-3.3858636021614075,1.45,-25.082125253735615
1700089396.7100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.239798459139745,0.75,-24.46259515935725,0.69,-3.3731102726676254,1.45,-33.392867862143575
1700089396.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.238365346735185,0.75,-24.451011137528862,0.69,-3.372913035479459,1.45,-30.274777661227823
1700089396.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.219358270818548,0.75,-24.429912393743347,0.69,-3.3684841719540684,1.45,-34.96027414425985
1700089397.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.218577384948741,0.75,-24.421488675204195,0.69,-3.3597572066567167,1.45,-24.958878490828795
1700089398.510018,Passenger_Vehicle,15.016282310485842,2.6,-4.442025823593145,5.08,-3.488154582977295,1.85,128.2168408410838
1700089398.610018,Passenger_Vehicle,14.902851867675784,2.6,-4.968575851122542,5.08,-3.438784432411194,1.85,115.39149487816267
1700089398.7100182,Passenger_Vehicle,15.196601090607821,2.6,-5.700861789562089,5.08,-3.414303505862201,1.85,-102.51508757291637
1700089398.810018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.153131311590032,0.75,-24.498922348022464,0.69,-3.3831102414564658,1.45,128.86002891688696
1700089398.810018,Passenger_Vehicle,15.282052477200828,2.6,-6.299546857674922,5.08,-3.4371931751569114,1.85,-98.5088772874274
1700089398.9100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.180962085723886,0.75,-24.475328922271732,0.69,-3.406063179175059,1.45,-9.120698707351389
1700089398.9100182,Passenger_Vehicle,15.271371126174929,2.6,-6.854157652173727,5.08,-3.431397097451346,1.85,-95.67440603607369
1700089399.010018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.19885392622515,0.75,-24.475585937500004,0.69,-3.3820842612873423,1.45,158.42420519208721
1700089399.010018,Passenger_Vehicle,15.275941193103792,2.6,-7.586720526218417,5.08,-3.4411507174372673,1.85,-94.26321223848254
1700089399.110018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.190199136734018,0.75,-24.4707907040914,0.69,-3.3608897129694615,1.45,-15.604363002459042
1700089399.110018,VRU_Adult_Using_Bicycle,21.78701631646408,0.89,-27.31185009605007,1.53,-3.4055405415986715,1.38,56.920574549323604
1700089399.110018,Passenger_Vehicle,15.224982650191698,2.6,-8.118122277436438,5.08,-3.474914745048241,1.85,-93.7217290527874
1700089399.2100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.198760766249443,0.75,-24.46388039222131,0.69,-3.3508274188408484,1.45,141.2260479933876
1700089399.2100182,Passenger_Vehicle,15.339032519947402,2.6,-9.00214178995653,5.08,-3.4948593974113464,1.85,-86.87609098575686
1700089399.310018,Passenger_Vehicle,15.413585874769426,2.6,-9.393015087975398,5.08,-3.3464312500423854,1.85,-86.56181110220317
1700089399.4100182,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.18846409137433,0.75,-24.463651657104496,0.69,-3.350320229163537,1.45,-44.97768579752101
1700089399.4100182,Passenger_Vehicle,15.35394105754915,2.6,-9.845562231345257,5.08,-3.3321124725654476,1.85,-87.96773545269758
1700089399.510018,VRU_Adult_Using_Non-Motorized_Device/Prop_Other,13.206391906738293,0.75,-24.4636157989502,0.69,-3.3672571182250985,1.45,136.684341146195
