000011.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000011.pcd,VRU_Adult,-1.533587265,0.524932487,-14.77914853,0.517083627,-3.723875513,1.559110912,258.2358161
000012.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000012.pcd,VRU_Adult,-1.489964811,0.524932487,-14.79426267,0.517083627,-3.723875513,1.559110912,258.2358161
000013.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000013.pcd,VRU_Adult,-1.446342358,0.524932487,-14.80937681,0.517083627,-3.723875513,1.559110912,258.2358161
000014.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000014.pcd,VRU_Adult,-1.402719905,0.524932487,-14.82449095,0.517083627,-3.723875513,1.559110912,258.2358161
000015.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000015.pcd,VRU_Adult,-1.359097452,0.524932487,-14.83960508,0.517083627,-3.723875513,1.559110912,258.2358161
000016.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000016.pcd,VRU_Adult,-1.315474999,0.524932487,-14.85471922,0.517083627,-3.723875513,1.559110912,258.2358161
000017.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000017.pcd,VRU_Adult,-1.271852546,0.524932487,-14.86983336,0.517083627,-3.723875513,1.559110912,258.2358161
000018.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000018.pcd,VRU_Adult,-1.228230093,0.524932487,-14.8849475,0.517083627,-3.723875513,1.559110912,258.2358161
000019.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000019.pcd,VRU_Adult,-1.206422538,0.524932487,-14.89146691,0.517083627,-3.723875513,1.559110912,258.2358161
000020.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000020.pcd,VRU_Adult,-1.184614983,0.524932487,-14.89798633,0.517083627,-3.723875513,1.559110912,258.2358161
000021.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000021.pcd,VRU_Adult,-1.162807428,0.524932487,-14.90450575,0.517083627,-3.723875513,1.559110912,258.2358161
000022.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000022.pcd,VRU_Adult,-1.140999873,0.524932487,-14.91102517,0.517083627,-3.723875513,1.559110912,258.2358161
000023.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000023.pcd,VRU_Adult,-1.119192318,0.524932487,-14.91754459,0.517083627,-3.723875513,1.559110912,258.2358161
000024.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000024.pcd,VRU_Adult,-1.097384763,0.524932487,-14.92406401,0.517083627,-3.723875513,1.559110912,258.2358161
000025.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000025.pcd,VRU_Adult,-1.075577209,0.524932487,-14.93058343,0.517083627,-3.723875513,1.559110912,258.2358161
000026.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000026.pcd,VRU_Adult,-1.053769654,0.524932487,-14.93710285,0.517083627,-3.723875513,1.559110912,258.2358161
000027.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000027.pcd,VRU_Adult,-1.031962099,0.524932487,-14.94362227,0.517083627,-3.723875513,1.559110912,258.2358161
000028.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000028.pcd,VRU_Adult,-1.010154544,0.524932487,-14.95014169,0.517083627,-3.723875513,1.559110912,258.2358161
000029.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000029.pcd,VRU_Adult,-1.006072579,0.524932487,-14.95844206,0.517083627,-3.723875513,1.559110912,258.2358161
000030.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000030.pcd,VRU_Adult,-1.001990615,0.524932487,-14.96674244,0.517083627,-3.723875513,1.559110912,258.2358161
000031.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000031.pcd,VRU_Adult,-0.99790865,0.524932487,-14.97504281,0.517083627,-3.723875513,1.559110912,258.2358161
000032.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000032.pcd,VRU_Adult,-0.993826686,0.524932487,-14.98334319,0.517083627,-3.723875513,1.559110912,258.2358161
000033.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000033.pcd,VRU_Adult,-0.989744721,0.524932487,-14.99164357,0.517083627,-3.723875513,1.559110912,258.2358161
000034.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000034.pcd,VRU_Adult,-0.985662756,0.524932487,-14.99994394,0.517083627,-3.723875513,1.559110912,258.2358161
000035.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000035.pcd,VRU_Adult,-0.981580792,0.524932487,-15.00824432,0.517083627,-3.723875513,1.559110912,258.2358161
000036.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000036.pcd,VRU_Adult,-0.977498827,0.524932487,-15.0165447,0.517083627,-3.723875513,1.559110912,258.2358161
000037.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000037.pcd,VRU_Adult,-0.956185905,0.524932487,-15.01887568,0.517083627,-3.723875513,1.559110912,258.2358161
000038.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000038.pcd,VRU_Adult,-0.934872982,0.524932487,-15.02120667,0.517083627,-3.723875513,1.559110912,258.2358161
000039.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000039.pcd,VRU_Adult,-0.91356006,0.524932487,-15.02353765,0.517083627,-3.723875513,1.559110912,258.2358161
000040.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000040.pcd,VRU_Adult,-0.892247137,0.524932487,-15.02586864,0.517083627,-3.723875513,1.559110912,258.2358161
000041.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000041.pcd,VRU_Adult,-0.870934215,0.524932487,-15.02819962,0.517083627,-3.723875513,1.559110912,258.2358161
000042.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000042.pcd,VRU_Adult,-0.849621292,0.524932487,-15.0305306,0.517083627,-3.723875513,1.559110912,258.2358161
000043.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000043.pcd,VRU_Adult,-0.831772558,0.524932487,-15.02053997,0.517083627,-3.723875513,1.559110912,258.2358161
000044.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000044.pcd,VRU_Adult,-0.813923823,0.524932487,-15.01054933,0.517083627,-3.723875513,1.559110912,258.2358161
000045.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000045.pcd,VRU_Adult,-0.796075089,0.524932487,-15.0005587,0.517083627,-3.723875513,1.559110912,258.2358161
000046.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000046.pcd,VRU_Adult,-0.778226354,0.524932487,-14.99056806,0.517083627,-3.723875513,1.559110912,258.2358161
000047.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000047.pcd,VRU_Adult,-0.76037762,0.524932487,-14.98057743,0.517083627,-3.723875513,1.559110912,258.2358161
000048.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000048.pcd,VRU_Adult,-0.742528885,0.524932487,-14.97058679,0.517083627,-3.723875513,1.559110912,258.2358161
000049.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000049.pcd,VRU_Adult,-0.724680151,0.524932487,-14.96059616,0.517083627,-3.723875513,1.559110912,258.2358161
000050.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000050.pcd,VRU_Adult,-0.711702576,0.524932487,-14.98241383,0.517083627,-3.723875513,1.559110912,258.2358161
000051.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000051.pcd,VRU_Adult,-0.698725002,0.524932487,-15.0042315,0.517083627,-3.723875513,1.559110912,258.2358161
000052.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000052.pcd,VRU_Adult,-0.685747427,0.524932487,-15.02604917,0.517083627,-3.723875513,1.559110912,258.2358161
000053.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000053.pcd,VRU_Adult,-0.672769853,0.524932487,-15.04786684,0.517083627,-3.723875513,1.559110912,258.2358161
000054.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000054.pcd,VRU_Adult,-0.659792278,0.524932487,-15.06968451,0.517083627,-3.723875513,1.559110912,258.2358161
000055.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000055.pcd,VRU_Adult,-0.646814704,0.524932487,-15.09150219,0.517083627,-3.723875513,1.559110912,258.2358161
000056.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000056.pcd,VRU_Adult,-0.633837129,0.524932487,-15.11331986,0.517083627,-3.723875513,1.559110912,258.2358161
000057.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000057.pcd,VRU_Adult,-0.620859555,0.524932487,-15.13513753,0.517083627,-3.723875513,1.559110912,258.2358161
000058.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000058.pcd,VRU_Adult,-0.60788198,0.524932487,-15.1569552,0.517083627,-3.723875513,1.559110912,258.2358161
000059.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000059.pcd,VRU_Adult,-0.594904406,0.524932487,-15.17877287,0.517083627,-3.723875513,1.559110912,258.2358161
000060.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000060.pcd,VRU_Adult,-0.581926831,0.524932487,-15.20059054,0.517083627,-3.723875513,1.559110912,258.2358161
000061.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000061.pcd,VRU_Adult,-0.568949256,0.524932487,-15.22240821,0.517083627,-3.723875513,1.559110912,258.2358161
000062.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000062.pcd,VRU_Adult,-0.555971682,0.524932487,-15.24422588,0.517083627,-3.723875513,1.559110912,258.2358161
000063.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000063.pcd,VRU_Adult,-0.55515936,0.524932487,-15.24032534,0.517083627,-3.723875513,1.559110912,258.2358161
000064.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000064.pcd,VRU_Adult,-0.554347038,0.524932487,-15.23642479,0.517083627,-3.723875513,1.559110912,258.2358161
000065.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000065.pcd,VRU_Adult,-0.553534716,0.524932487,-15.23252425,0.517083627,-3.723875513,1.559110912,258.2358161
000066.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000066.pcd,VRU_Adult,-0.552722395,0.524932487,-15.2286237,0.517083627,-3.723875513,1.559110912,258.2358161
000067.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000067.pcd,VRU_Adult,-0.551910073,0.524932487,-15.22472316,0.517083627,-3.723875513,1.559110912,258.2358161
000068.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000068.pcd,VRU_Adult,-0.551097751,0.524932487,-15.22082262,0.517083627,-3.723875513,1.559110912,258.2358161
000069.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000069.pcd,VRU_Adult,-0.550285429,0.524932487,-15.21692207,0.517083627,-3.723875513,1.559110912,258.2358161
000070.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000070.pcd,VRU_Adult,-0.549473107,0.524932487,-15.21302153,0.517083627,-3.723875513,1.559110912,258.2358161
000071.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000071.pcd,VRU_Adult,-0.548660785,0.524932487,-15.20912098,0.517083627,-3.723875513,1.559110912,258.2358161
000072.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000072.pcd,VRU_Adult,-0.547848464,0.524932487,-15.20522044,0.517083627,-3.723875513,1.559110912,258.2358161
000073.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000073.pcd,VRU_Adult,-0.547036142,0.524932487,-15.20131989,0.517083627,-3.723875513,1.559110912,258.2358161
000074.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000074.pcd,VRU_Adult,-0.54622382,0.524932487,-15.19741935,0.517083627,-3.723875513,1.559110912,258.2358161
000075.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000075.pcd,VRU_Adult,-0.545411498,0.524932487,-15.1935188,0.517083627,-3.723875513,1.559110912,258.2358161
000076.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000076.pcd,VRU_Adult,-0.543321555,0.524932487,-15.19547596,0.517083627,-3.723875513,1.559110912,258.2358161
000077.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000077.pcd,VRU_Adult,-0.541231612,0.524932487,-15.19743311,0.517083627,-3.723875513,1.559110912,258.2358161
000078.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000078.pcd,VRU_Adult,-0.539141669,0.524932487,-15.19939026,0.517083627,-3.723875513,1.559110912,258.2358161
000079.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000079.pcd,VRU_Adult,-0.537051726,0.524932487,-15.20134741,0.517083627,-3.723875513,1.559110912,258.2358161
000080.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000080.pcd,VRU_Adult,-0.534961783,0.524932487,-15.20330456,0.517083627,-3.723875513,1.559110912,258.2358161
000081.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000081.pcd,VRU_Adult,-0.53287184,0.524932487,-15.20526171,0.517083627,-3.723875513,1.559110912,258.2358161
000082.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000082.pcd,VRU_Adult,-0.530781897,0.524932487,-15.20721887,0.517083627,-3.723875513,1.559110912,258.2358161
000083.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000083.pcd,VRU_Adult,-0.528691954,0.524932487,-15.20917602,0.517083627,-3.723875513,1.559110912,258.2358161
000084.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000084.pcd,VRU_Adult,-0.526602011,0.524932487,-15.21113317,0.517083627,-3.723875513,1.559110912,258.2358161
000085.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000085.pcd,VRU_Adult,-0.524512068,0.524932487,-15.21309032,0.517083627,-3.723875513,1.559110912,258.2358161
000086.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000086.pcd,VRU_Adult,-0.522422125,0.524932487,-15.21504747,0.517083627,-3.723875513,1.559110912,258.2358161
000087.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000087.pcd,VRU_Adult,-0.520332183,0.524932487,-15.21700462,0.517083627,-3.723875513,1.559110912,258.2358161
000088.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000088.pcd,VRU_Adult,-0.51824224,0.524932487,-15.21896177,0.517083627,-3.723875513,1.559110912,258.2358161
000089.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000089.pcd,VRU_Adult,-0.516152297,0.524932487,-15.22091893,0.517083627,-3.723875513,1.559110912,258.2358161
000090.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000090.pcd,VRU_Adult,-0.514062354,0.524932487,-15.22287608,0.517083627,-3.723875513,1.559110912,258.2358161
000091.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000091.pcd,VRU_Adult,-0.511972411,0.524932487,-15.22483323,0.517083627,-3.723875513,1.559110912,258.2358161
000092.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000092.pcd,VRU_Adult,-0.51084187,0.524932487,-15.22506867,0.517083627,-3.723875513,1.559110912,258.2358161
000093.pcd,Passenger_Vehicle,4.074133924,2.233469246,52.2031761,4.898346437,-3.994225094,1.909847408,193.7616349
000093.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000093.pcd,VRU_Adult,-0.50971133,0.524932487,-15.22530412,0.517083627,-3.723875513,1.559110912,258.2358161
000094.pcd,Passenger_Vehicle,4.273838732,2.233469246,51.49866241,4.898346437,-3.994225094,1.909847408,194.6671226
000094.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000094.pcd,VRU_Adult,-0.508580789,0.524932487,-15.22553956,0.517083627,-3.723875513,1.559110912,258.2358161
000095.pcd,Passenger_Vehicle,4.47354354,2.233469246,50.79414871,4.898346437,-3.994225094,1.909847408,195.5726103
000095.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000095.pcd,VRU_Adult,-0.507450249,0.524932487,-15.22577501,0.517083627,-3.723875513,1.559110912,258.2358161
000096.pcd,Passenger_Vehicle,4.673248347,2.233469246,50.08963502,4.898346437,-3.994225094,1.909847408,196.478098
000096.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000096.pcd,VRU_Adult,-0.506319708,0.524932487,-15.22601045,0.517083627,-3.723875513,1.559110912,258.2358161
000097.pcd,Passenger_Vehicle,4.872953155,2.233469246,49.38512132,4.898346437,-3.994225094,1.909847408,197.3835857
000097.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000097.pcd,VRU_Adult,-0.505189168,0.524932487,-15.2262459,0.517083627,-3.723875513,1.559110912,258.2358161
000098.pcd,Passenger_Vehicle,5.072657963,2.233469246,48.68060763,4.898346437,-3.994225094,1.909847408,198.2890733
000098.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000098.pcd,VRU_Adult,-0.504058627,0.524932487,-15.22648134,0.517083627,-3.723875513,1.559110912,258.2358161
000099.pcd,Passenger_Vehicle,5.272362771,2.233469246,47.97609394,4.898346437,-3.994225094,1.909847408,199.194561
000099.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000099.pcd,VRU_Adult,-0.502928086,0.524932487,-15.22671679,0.517083627,-3.723875513,1.559110912,258.2358161
000100.pcd,Passenger_Vehicle,5.472067579,2.233469246,47.27158024,4.898346437,-3.994225094,1.909847408,200.1000487
000100.pcd,VRU_Adult_Using_Motorized_Bicycle,10.94233114,0.561443832,-2.781585581,1.362127871,-3.815217883,1.649641309,149.6330064
000100.pcd,VRU_Adult,-0.501797546,0.524932487,-15.22695223,0.517083627,-3.723875513,1.559110912,258.2358161
000101.pcd,Passenger_Vehicle,5.671772387,2.233469246,46.56706655,4.898346437,-3.994225094,1.909847408,201.0055364
